name,price,stock,photo,URL,website,timestamp,brand,ram_gb,storage_gb
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-23,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-24,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-25,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-26,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-27,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-28,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-29,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-30,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2025-12-31,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2026-01-01,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2026-01-02,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,151.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9289331/1.jpg?8504,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-8gb-ram-128gb-storage-8mp-rear-camera-graphite-133982913.html,jumia,2026-01-03,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,499.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/4650431/1.jpg?7683,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-4gb-ram-64gb-storage-8mp-rear-camera-navy-134056427.html,jumia,2026-01-04,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,222.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/4650431/1.jpg?7683,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-4gb-ram-64gb-storage-8mp-rear-camera-navy-134056427.html,jumia,2026-01-05,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,222.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/4650431/1.jpg?7683,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-4gb-ram-64gb-storage-8mp-rear-camera-navy-134056427.html,jumia,2026-01-06,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,222.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/4650431/1.jpg?7683,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-4gb-ram-64gb-storage-8mp-rear-camera-navy-134056427.html,jumia,2026-01-07,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,222.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/4650431/1.jpg?7683,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-4gb-ram-64gb-storage-8mp-rear-camera-navy-134056427.html,jumia,2026-01-08,samsung,4.0,64.0
Samsung Galaxy A9 Android Storage 8Mp Rear Camera,"EGP 7,147.50",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/4650431/1.jpg?7683,https://www.jumia.com.eg/samsung-galaxy-tab-a9-4g-lte-8.7-inch-android-tablet-4gb-ram-64gb-storage-8mp-rear-camera-silver-133982967.html,jumia,2026-01-09,samsung,4.0,64.0
Samsung Galaxy A9 Plus,"EGP 11,222.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F1%2Fe%2F5%2Fa%2F1e5a1c6afe6209b19ce1490249e61b35d21c52c6_71d037578f098c443ea7296b34acfe769e0cdc4f1fff8ae265bbe220a52212f9.jpeg&w=640&q=75,https://btech.com/en/p/samsung-galaxytaba9plus-11in-128gb-8gb-5g-graphite-middleast?offering_id=1fd64d44-6920-4f01-9e58-04028c7eb089,btech,2025-12-15,samsung,8.0,128.0
Samsung Galaxy A9 Plus,"EGP 11,399.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F1%2Fe%2F5%2Fa%2F1e5a1c6afe6209b19ce1490249e61b35d21c52c6_71d037578f098c443ea7296b34acfe769e0cdc4f1fff8ae265bbe220a52212f9.jpeg&w=640&q=75,https://btech.com/en/p/samsung-galaxytaba9plus-11in-128gb-8gb-5g-graphite-middleast?offering_id=cabde17f-7fc6-461c-bd47-6ad575deb687,btech,2025-12-28,samsung,8.0,128.0
Samsung Galaxy A9 Plus,"EGP 13,000.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F1%2Fe%2F5%2Fa%2F1e5a1c6afe6209b19ce1490249e61b35d21c52c6_71d037578f098c443ea7296b34acfe769e0cdc4f1fff8ae265bbe220a52212f9.jpeg&w=640&q=75,https://btech.com/en/p/samsung-galaxytaba9plus-11in-128gb-8gb-5g-graphite-middleast?offering_id=cabde17f-7fc6-461c-bd47-6ad575deb687,btech,2025-12-31,samsung,8.0,128.0
Samsung Galaxy A9 Plus,"EGP 23,400.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F1%2Fe%2F5%2Fa%2F1e5a1c6afe6209b19ce1490249e61b35d21c52c6_71d037578f098c443ea7296b34acfe769e0cdc4f1fff8ae265bbe220a52212f9.jpeg&w=640&q=75,https://btech.com/en/p/samsung-galaxytaba9plus-11in-128gb-8gb-5g-graphite-middleast?offering_id=cabde17f-7fc6-461c-bd47-6ad575deb687,btech,2026-01-04,samsung,8.0,128.0
Samsung Galaxy A9 Plus,"EGP 14,000.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F1%2Fe%2F5%2Fa%2F1e5a1c6afe6209b19ce1490249e61b35d21c52c6_71d037578f098c443ea7296b34acfe769e0cdc4f1fff8ae265bbe220a52212f9.jpeg&w=640&q=75,https://btech.com/en/p/samsung-galaxytaba9plus-11in-128gb-8gb-5g-graphite-middleast?offering_id=e7b4061b-0868-4d02-a096-5716a9b649fe,btech,2026-01-30,samsung,8.0,128.0
Samsung Galaxy A9 Plus,"EGP 13,699.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F1%2Fe%2F5%2Fa%2F1e5a1c6afe6209b19ce1490249e61b35d21c52c6_71d037578f098c443ea7296b34acfe769e0cdc4f1fff8ae265bbe220a52212f9.jpeg&w=640&q=75,https://btech.com/en/p/samsung-galaxytaba9plus-11in-128gb-8gb-5g-graphite-middleast?offering_id=1fd64d44-6920-4f01-9e58-04028c7eb089,btech,2026-02-05,samsung,8.0,128.0
Samsung Galaxy A9 Plus,"EGP 13,399.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F1%2Fe%2F5%2Fa%2F1e5a1c6afe6209b19ce1490249e61b35d21c52c6_71d037578f098c443ea7296b34acfe769e0cdc4f1fff8ae265bbe220a52212f9.jpeg&w=640&q=75,https://btech.com/en/p/samsung-galaxytaba9plus-11in-128gb-8gb-5g-graphite-middleast?offering_id=1fd64d44-6920-4f01-9e58-04028c7eb089,btech,2026-02-08,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 5,999.00",In stock,https://2b.com.eg/media/catalog/product/cache/45bcba66b667d1ca52af48b101a5f0cb/z/g/zg749-1_6j1ojm5dqnehftql.jpg,https://2b.com.eg/en/samsung-galaxy-tab-a9-4gb-ram-64gb-silver.html,2b,2026-01-15,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 6,399.00",IN Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F3%2F3%2Fe%2Fc%2F33ecf380dd94124b113475417f77b1b88e497676_samsung_galaxy_tab_a9_64gb_4gb_ram_4g_3825_2.jpg&w=640&q=75,https://btech.com/en/p/samsung-galaxy-tab-a9-64gb-4gb-ram-4g-lte-silver?offering_id=f1087f34-3f99-49c2-85c6-0d025e41f6ef,btech,2026-01-25,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-01-26,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-01-27,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-01-28,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-01-29,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-01-30,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-01-31,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-02-01,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-02-02,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-02-03,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 8,550.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F2%2F9%2Fd%2F2%2F29d2092d155ad610b9166bf0aa3a3e038a9133bd_1.jpg&w=640&q=75,https://btech.com/en/p/5c323aa8-9240-44e0-9562-abc09c11ce44?offering_id=c01cb639-ece1-46e1-b1a1-5b22faa8ad42,btech,2026-02-04,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 6,575.00",In Stock,/_next/image?url=https%3A%2F%2Fdwecxxryy5p59.cloudfront.net%2Fcatalogs%2F3%2Fd%2F2%2F7%2F3d2773290eb8a62569646b8b74bdf833a3fd9b23_51OIq5aut4L._AC_SL1283_.jpg&w=640&q=75,https://btech.com/en/p/7a93e8de-91e1-4f34-ba5b-f491b5289b47?offering_id=f6e5de0b-e98a-4d15-a2ec-47e99da8df5a,btech,2026-02-05,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-21,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-22,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-23,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-24,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-25,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-26,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-27,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-28,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-29,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-30,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2025-12-31,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-01,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-02,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-03,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-04,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-05,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-06,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-07,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-08,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-09,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-10,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-11,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-12,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-13,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-14,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-15,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-16,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-17,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-18,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-19,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-20,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-21,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-22,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 8,332.50",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-8gb-ram-128gb-graphite.html,dream2000,2026-01-23,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 7,333.00",In stock,https://dream2000.com/static/frontend/Olegnax/athlete2/en_US/Olegnax_Core/images/preloader-img.svg,https://dream2000.com/en/samsung-galaxy-tab-a9-4gb-ram-64gb-silver.html,dream2000,2026-01-24,samsung,4.0,64.0
Samsung Galaxy A9,"EGP 7,886.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/8496501/1.jpg?0003,https://www.jumia.com.eg/samsung-galaxy-tab-a9-128gb-8gb-ram-4g-lte-graphite-black-105694850.html,jumia,2025-12-14,samsung,8.0,128.0
Samsung Galaxy A9,"EGP 7,300.00",In stock,https://eg.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/6976331/1.jpg?1345,https://www.jumia.com.eg/samsung-galaxy-tab-a9-128gb-8gb-ram-133679628.html,jumia,2025-12-15,samsung,8.0,128.0
